Cl_pop,9.0821,-0.4311,-0.0015213,-66.127,0.03491,4.8512e-5,-0.33177,0.52015,-3.9234e-5,1.2873e-16
beta_Cl_tSCRMGDL,-0.4311,0.021852,8.8055e-5,3.139,-0.002347,-2.9337e-6,0.022837,-0.03291,3.5574e-6,4.3479e-14
V1_pop,-0.0015213,8.8055e-5,5.3055e-6,0.013404,-2.611e-5,-6.4567e-8,-0.0023603,-0.00011755,1.3536e-7,1.6913e-15
V2_pop,-66.127,3.139,0.013404,5323.3,-0.6903,-0.00050705,16.957,-9.8021,0.00023154,5.3864e-12
omega_Cl,0.03491,-0.002347,-2.611e-5,-0.6903,0.00097446,7.5692e-7,-3.2785e-5,0.0073363,-1.5565e-6,-3.1517e-14
omega_V1,4.8512e-5,-2.9337e-6,-6.4567e-8,-0.00050705,7.5692e-7,1.4643e-9,1.9134e-5,7.2616e-6,-2.6533e-9,-3.9175e-17
omega_Q,-0.33177,0.022837,-0.0023603,16.957,-3.2785e-5,1.9134e-5,2.6247,-0.28676,-6.1938e-5,-7.4608e-13
omega_V2,0.52015,-0.03291,-0.00011755,-9.8021,0.0073363,7.2616e-6,-0.28676,0.27959,-8.6824e-6,-2.2546e-13
a,-3.9234e-5,3.5574e-6,1.3536e-7,0.00023154,-1.5565e-6,-2.6533e-9,-6.1938e-5,-8.6824e-6,2.7487e-8,-6.8721e-15
b,1.2873e-16,4.3479e-14,1.6913e-15,5.3864e-12,-3.1517e-14,-3.9175e-17,-7.4608e-13,-2.2546e-13,-6.8721e-15,3.0897e-6
