Cl_pop,0.84093,0.11746,-0.38948,-0.14601,0.00032583,0.0015073,-0.0032315,0.0037387,-0.00089533,0.00013473
V1_pop,0.11746,11.996,-39.157,-4.5019,-0.00017436,0.27385,-0.34174,0.09647,-0.10445,-0.002946
Q_pop,-0.38948,-39.157,238.69,13.117,-0.00050995,-1.2718,1.0039,-0.16556,0.4957,0.031337
V2_pop,-0.14601,-4.5019,13.117,15.903,-0.0019653,-0.15054,0.4912,-0.11367,-0.072816,0.0014641
omega_Cl,0.00032583,-0.00017436,-0.00050995,-0.0019653,0.0023617,-8.7393e-5,0.0001653,-0.00011677,8.9354e-5,-1.7948e-5
omega_V1,0.0015073,0.27385,-1.2718,-0.15054,-8.7393e-5,0.022251,-0.025826,-0.0066501,0.0030325,-0.00078261
omega_Q,-0.0032315,-0.34174,1.0039,0.4912,0.0001653,-0.025826,0.12496,0.0070098,-0.016521,0.0011836
omega_V2,0.0037387,0.09647,-0.16556,-0.11367,-0.00011677,-0.0066501,0.0070098,0.056211,-0.01454,0.0011265
a,-0.00089533,-0.10445,0.4957,-0.072816,8.9354e-5,0.0030325,-0.016521,-0.01454,0.081682,-0.0028786
b,0.00013473,-0.002946,0.031337,0.0014641,-1.7948e-5,-0.00078261,0.0011836,0.0011265,-0.0028786,0.00030116
