Cl_pop,0.84159,0.07188,-0.21324,-0.13296,0.00041655,1.6411e-6,-0.0033118,0.0037706,0.00017541,9.668e-5
V1_pop,0.07188,9.7199,-30.43,-5.1805,0.0014641,0.16809,-0.44101,0.15147,0.060689,-0.0082773
Q_pop,-0.21324,-30.43,199.42,18.264,-0.0054899,-0.83509,2.034,-0.27028,-0.37906,0.060625
V2_pop,-0.13296,-5.1805,18.264,17.527,-0.0031021,-0.097642,0.44204,-0.26213,-0.075416,0.00060262
omega_Cl,0.00041655,0.0014641,-0.0054899,-0.0031021,0.0023691,-4.956e-5,1.8598e-5,-1.2889e-5,7.8828e-5,-8.4149e-6
omega_V1,1.6411e-6,0.16809,-0.83509,-0.097642,-4.956e-5,0.012703,-0.016269,-0.0066728,0.0052626,-0.00074181
omega_Q,-0.0033118,-0.44101,2.034,0.44204,1.8598e-5,-0.016269,0.10298,0.00086446,-0.012613,0.0011758
omega_V2,0.0037706,0.15147,-0.27028,-0.26213,-1.2889e-5,-0.0066728,0.00086446,0.078917,-0.015457,0.001552
a,0.00017541,0.060689,-0.37906,-0.075416,7.8828e-5,0.0052626,-0.012613,-0.015457,0.076005,-0.0029192
b,9.668e-5,-0.0082773,0.060625,0.00060262,-8.4149e-6,-0.00074181,0.0011758,0.001552,-0.0029192,0.00031544
