Cl_pop,1,-0.95528,-0.092837,-0.10037,0.033858,0.08341,0.084541,-0.17412,0.22406,-0.21981
beta_Cl_tSCRMGDL,-0.95528,1,0.084718,0.079058,-0.028675,-0.06804,-0.077339,0.14627,-0.19025,0.18851
V1_pop,-0.092837,0.084718,1,0.067749,-0.049688,-0.14593,-0.17618,0.47159,-0.45971,0.453
V2_pop,-0.10037,0.079058,0.067749,1,-0.065756,-0.2161,-0.027098,0.24063,-0.3851,0.36825
omega_Cl,0.033858,-0.028675,-0.049688,-0.065756,1,0.048059,0.050424,-0.091673,0.12469,-0.12856
omega_V1,0.08341,-0.06804,-0.14593,-0.2161,0.048059,1,-0.18238,-0.40677,0.39425,-0.40613
omega_Q,0.084541,-0.077339,-0.17618,-0.027098,0.050424,-0.18238,1,-0.23908,0.35765,-0.36233
omega_V2,-0.17412,0.14627,0.47159,0.24063,-0.091673,-0.40677,-0.23908,1,-0.78646,0.77001
a,0.22406,-0.19025,-0.45971,-0.3851,0.12469,0.39425,0.35765,-0.78646,1,-0.97498
b,-0.21981,0.18851,0.453,0.36825,-0.12856,-0.40613,-0.36233,0.77001,-0.97498,1
