Cl_pop,20.967,-1.4959,3.1141e-5,150.43,-0.29832,3.3272e-7,2.3767,2.4642,-0.0027473,3.7886e-17
beta_Cl_tSCRMGDL,-1.4959,0.11589,-2.8781e-6,-13.987,0.027628,-3.0767e-8,-0.21291,-0.22963,0.0002464,-3.7772e-18
V1_pop,3.1141e-5,-2.8781e-6,1.1335e-10,0.0004934,-9.9857e-7,1.0134e-12,7.5709e-6,7.5936e-6,-8.0324e-9,1.9619e-22
V2_pop,150.43,-13.987,0.0004934,2984.2,-5.8651,5.7144e-6,34.883,40.092,-0.0348,1.1982e-15
omega_Cl,-0.29832,0.027628,-9.9857e-7,-5.8651,0.016545,-1.3561e-8,-0.071351,-0.090943,5.1799e-5,-3.9923e-18
omega_V1,3.3272e-7,-3.0767e-8,1.0134e-12,5.7144e-6,-1.3561e-8,2.0259e-14,7.6358e-8,9.4915e-8,-6.1749e-11,2.885e-24
omega_Q,2.3767,-0.21291,7.5709e-6,34.883,-0.071351,7.6358e-8,0.85425,0.50291,-0.00053918,1.3362e-17
omega_V2,2.4642,-0.22963,7.5936e-6,40.092,-0.090943,9.4915e-8,0.50291,0.8111,-0.00056965,1.8258e-17
a,-0.0027473,0.0002464,-8.0324e-9,-0.0348,5.1799e-5,-6.1749e-11,-0.00053918,-0.00056965,2.8222e-6,-2.1793e-19
b,3.7886e-17,-3.7772e-18,1.9619e-22,1.1982e-15,-3.9923e-18,2.885e-24,1.3362e-17,1.8258e-17,-2.1793e-19,2.6817e-5
