Cl_pop,1,0.025652,-0.0090975,-0.037535,-0.0012032,-0.012673,-0.014309,0.0097499,0.015756,0.0015391
V1_pop,0.025652,1,-0.5725,-0.1788,0.0064497,-0.00025632,-0.11008,0.15469,-0.029743,-0.054512
Q_pop,-0.0090975,-0.5725,1,0.028122,-0.0012952,-0.041594,-0.013127,-0.12169,0.064751,0.10984
V2_pop,-0.037535,-0.1788,0.028122,1,-0.022279,-0.030008,0.35128,-0.068247,-0.13204,0.030506
omega_Cl,-0.0012032,0.0064497,-0.0012952,-0.022279,1,-0.010898,-0.012822,-0.0075269,0.023238,-0.026037
omega_V1,-0.012673,-0.00025632,-0.041594,-0.030008,-0.010898,1,-0.3013,-0.24282,0.10125,-0.19191
omega_Q,-0.014309,-0.11008,-0.013127,0.35128,-0.012822,-0.3013,1,0.14413,-0.25166,0.21546
omega_V2,0.0097499,0.15469,-0.12169,-0.068247,-0.0075269,-0.24282,0.14413,1,-0.19029,0.20585
a,0.015756,-0.029743,0.064751,-0.13204,0.023238,0.10125,-0.25166,-0.19029,1,-0.57971
b,0.0015391,-0.054512,0.10984,0.030506,-0.026037,-0.19191,0.21546,0.20585,-0.57971,1
