Cl_pop,1,0.01134,-0.0039131,-0.028339,0.0018889,-0.0052294,-0.0014559,0.0029879,0.01366,0.0035481
V1_pop,0.01134,1,-0.55862,-0.15713,0.0057037,0.043099,-0.061545,0.27913,-0.15919,0.07754
Q_pop,-0.0039131,-0.55862,1,0.060383,-0.007098,-0.10251,-0.037576,-0.24387,0.17461,0.028387
V2_pop,-0.028339,-0.15713,0.060383,1,-0.020554,-0.014966,0.28511,-0.094537,-0.091264,-0.037666
omega_Cl,0.0018889,0.0057037,-0.007098,-0.020554,1,0.0031342,-0.0044718,-0.0095034,0.018174,-0.032975
omega_V1,-0.0052294,0.043099,-0.10251,-0.014966,0.0031342,1,-0.14931,-0.1632,0.050986,-0.1203
omega_Q,-0.0014559,-0.061545,-0.037576,0.28511,-0.0044718,-0.14931,1,0.026608,-0.15668,-0.012236
omega_V2,0.0029879,0.27913,-0.24387,-0.094537,-0.0095034,-0.1632,0.026608,1,-0.21088,0.20559
a,0.01366,-0.15919,0.17461,-0.091264,0.018174,0.050986,-0.15668,-0.21088,1,-0.52322
b,0.0035481,0.07754,0.028387,-0.037666,-0.032975,-0.1203,-0.012236,0.20559,-0.52322,1
