Cl_pop,13.045,-0.58382,-2.5713e-6,-0.92042,-0.0024968,9.9523e-8,-0.044296,-0.077256,0.0002455,-1.1313e-17
beta_Cl_tSCRMGDL,-0.58382,0.028674,1.3982e-7,-0.020448,0.0001436,-5.2701e-9,-0.0029455,-0.00057497,2.6662e-5,7.9644e-19
V1_pop,-2.5713e-6,1.3982e-7,6.9492e-11,4.7895e-5,2.9608e-8,-1.5978e-12,5.0879e-7,3.0525e-7,-2.4764e-8,4.9594e-23
V2_pop,-0.92042,-0.020448,4.7895e-5,177.75,-0.0056439,-1.3458e-6,5.9301,-1.1531,-0.047023,-5.733e-17
omega_Cl,-0.0024968,0.0001436,2.9608e-8,-0.0056439,0.0016808,-1.139e-9,-0.0026009,-0.00028387,-2.6121e-5,-2.2474e-19
omega_V1,9.9523e-8,-5.2701e-9,-1.5978e-12,-1.3458e-6,-1.139e-9,5.5464e-14,-2.4526e-8,5.1336e-9,8.1273e-10,-9.6448e-25
omega_Q,-0.044296,-0.0029455,5.0879e-7,5.9301,-0.0026009,-2.4526e-8,0.93708,-0.27504,-0.0012863,-7.0182e-18
omega_V2,-0.077256,-0.00057497,3.0525e-7,-1.1531,-0.00028387,5.1336e-9,-0.27504,0.36113,-0.00060657,8.7736e-20
a,0.0002455,2.6662e-5,-2.4764e-8,-0.047023,-2.6121e-5,8.1273e-10,-0.0012863,-0.00060657,0.00012852,-5.1946e-19
b,-1.1313e-17,7.9644e-19,4.9594e-23,-5.733e-17,-2.2474e-19,-9.6448e-25,-7.0182e-18,8.7736e-20,-5.1946e-19,0.00012247
