Cl_pop,1,-0.96688,-0.0014171,0.062583,0.37602,-0.24531,-0.14883,-0.1273,-0.034785,-2.3094e-5
beta_Cl_tSCRMGDL,-0.96688,1,0.12891,-0.069774,-0.4709,0.23342,0.058515,0.05217,0.079974,3.9362e-5
V1_pop,-0.0014171,0.12891,1,-0.047266,-0.21125,0.35048,-0.14818,0.072669,0.059491,1.8438e-5
V2_pop,0.062583,-0.069774,-0.047266,1,0.047028,-0.044041,0.13652,-0.039042,-0.025766,-1.9657e-5
omega_Cl,0.37602,-0.4709,-0.21125,0.047028,1,0.096872,0.23041,0.1512,-0.13672,-2.5917e-5
omega_V1,-0.24531,0.23342,0.35048,-0.044041,0.096872,1,0.13243,0.16135,-0.066199,-1.7597e-5
omega_Q,-0.14883,0.058515,-0.14818,0.13652,0.23041,0.13243,1,0.089514,-0.060222,-1.083e-5
omega_V2,-0.1273,0.05217,0.072669,-0.039042,0.1512,0.16135,0.089514,1,-0.10355,-3.1534e-5
a,-0.034785,0.079974,0.059491,-0.025766,-0.13672,-0.066199,-0.060222,-0.10355,1,-0.005395
b,-2.3094e-5,3.9362e-5,1.8438e-5,-1.9657e-5,-2.5917e-5,-1.7597e-5,-1.083e-5,-3.1534e-5,-0.005395,1
